"","trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","sub"
"26114",21,3897.5,4007.2001953125,827.097442150116,704.349739551544,26.1896376070976,6.08434345364537,-37.59708404541,9.1231369972229,109.7001953125,7
"26210",21,4068.5,4217.2001953125,1618.46918106079,743.911035060882,9.29990123748729,9.83549894625016,-33.237409591675,-8.98447215557144,148.7001953125,7
"26310",21,4295.30004882813,4437.7001953125,968.242529332638,707.038026452064,16.0068770883227,10.7585851757526,46.5855798125271,11.2416073679923,142.40014648437,7
"26411",21,4500.10009765625,4710.30004882813,1574.32781219483,742.186578512192,6.44084685516593,9.18315053129264,47.13577747345,13.4586167335511,210.19995117188,7
"26510",21,4742,4820.40014648438,1285.27510643006,734.845683574676,17.9963283290829,5.55325481629473,37.8360748291,10.6211587786673,78.4001464843795,7
"26610",21,4867.30004882813,5032,1690.14131546021,742.66260355711,1.18927432251145,6.70354654848474,-46.2333011627217,-10.51226913929,164.69995117187,7
"2685",39,45.60009765625,108.5,559.404153823853,881.968823075294,14.9719304294581,5.37308107137697,11.7726802825923,19.1776281595229,62.89990234375,7
"2695",39,171.2001953125,492.10009765625,741.692404747009,646.65927529335,14.5728027162549,5.26354841422883,-26.7528796195983,14.2474329471589,320.89990234375,7
"2705",39,718.800048828125,1294.2001953125,706.977429389954,702.380670905114,70.8677316827777,7.20005429756709,36.4960098266599,-17.2136101126671,575.400146484375,7
"27113",39,1339.7001953125,1434.60009765625,458.51776123047,713.331416845322,10.4710067195913,8.56333503341692,-10.8116149902342,7.28902101516763,94.89990234375,7
"27211",39,1481.90014648438,1576.30004882813,798.325247764587,719.942324459553,23.1072938318241,10.1411994068026,-25.3213512897491,6.84014528989786,94.39990234375,7
"27310",39,1677.40014648438,1800.5,1377.11065292359,745.182740092278,6.0763247737898,5.33444400715862,-33.3631038665766,-6.23444885015533,123.09985351562,7
"27410",39,1854.40014648438,2043.40014648438,1661.00215911865,750.130616426468,17.0247831687931,11.2081923962828,-11.4875602722168,10.4589226841925,189,7
"2759",28,40.10009765625,157.400146484375,1369.84152793884,879.985613822937,11.8557551422133,13.6860625627036,32.4721932411201,-10.7263576984403,117.300048828125,7
"2764",28,251.7001953125,376.7001953125,687.496299743652,690.502170324326,9.99960661125318,8.43679825043746,13.1805658340456,-13.150361180306,125,7
"2775",28,570.60009765625,797.2001953125,935.858376622199,694.760847687722,10.4774097777309,4.48593971872363,46.1092635989204,4.13290321826918,226.60009765625,7
"2785",28,859.7001953125,1132.10009765625,542.810897827148,706.02209687233,9.49770830154554,5.80659879398329,20.4919004440304,-9.128579199314,272.39990234375,7
"2805",28,1224.7001953125,1358.40014648438,1141.15774869919,704.162435531616,6.23621410417456,6.82746670031598,38.7718099355687,-7.74470150470802,133.69995117188,7
"28111",28,1404.90014648438,1483.60009765625,852.079461812973,705.981922745705,12.7195986685753,10.5947236207724,53.4958481788639,4.63215082883801,78.69995117187,7
"28211",28,1530,1742.30004882813,1308.27050209045,714.20836776495,20.8796879539464,11.8045337700249,28.5366678237917,14.2055743932723,212.30004882813,7
"2857",37,37.400146484375,164.300048828125,1178.94921779633,676.443318128586,7.11691506242921,7.79025175774005,-7.3621249198917,6.61394119262684,126.89990234375,7
"2864",37,405.400146484375,1050,704.23957824707,676.616116762162,29.1656265048969,13.4625593147286,56.6346693038932,10.1863378286363,644.599853515625,7
"2873",37,1080.90014648438,1158.30004882813,450.41971206665,681.151453256607,17.935784379959,4.30258465933867,45.2074098587035,5.85226356983151,77.39990234375,7
"2883",37,1189.2001953125,1306.2001953125,660.619421005249,682.757045030595,24.8868857974998,2.55432510638338,-44.2413759231569,10.1078885793688,117,7
"2893",37,1369.40014648438,1557.30004882813,1147.26770877838,692.850219011306,10.4321734743169,5.84386789298058,24.0794587135317,9.4716122746467,187.89990234375,7
"2902",37,1659.60009765625,1753.2001953125,1601.94404602051,732.432172894478,13.7818925914768,7.29616976094263,9.66345787048169,5.13866454362886,93.60009765625,7
"29111",22,66.2001953125,488.400146484375,773.956098556519,686.861039400101,26.0839649448398,9.18510703968985,33.8273024559024,10.1021003723146,422.199951171875,7
"29210",22,775.5,871,381.967105865478,690.626474618911,36.6605347480772,6.15004555070518,-23.6789512634275,9.0386715531348,95.5,7
"29310",22,918.400146484375,1090.2001953125,805.021320581436,698.558329939842,16.7735176498895,7.41199346745031,-37.8800010681151,6.53173953294743,171.800048828125,7
"2942",22,1160.40014648438,1473.40014648438,1255.37945747375,720.293937921524,25.013968706133,14.0266222765437,-52.6822471618633,16.2234699726105,313,7
"2953",22,1543.7001953125,1669.5,1657.0299911499,750.929410457611,5.21455617141319,14.8408638081542,-9.70926284789994,11.7158246040345,125.7998046875,7
"2973",26,44.60009765625,217.7001953125,1316.55725479126,739.752001762391,25.9928662376407,13.3499248759738,52.6558685302732,-15.7773596048357,173.10009765625,7
"2983",26,295.900146484375,552.300048828125,497.197961807251,715.558286011219,18.1865002384182,7.6683358340265,-54.0471553802492,8.20368915796269,256.39990234375,7
"2993",26,599.60009765625,1687.30004882813,818.114728927611,691.641535162926,99.6549090185164,8.79211131012448,-53.7461853027345,14.2233064770695,1087.69995117188,7
"3002",26,1751.10009765625,1884.30004882813,1232.09557056427,707.660481333732,17.2942263650904,3.55305901730103,32.4868392944334,5.817834734916,133.19995117188,7
"30111",26,1962.60009765625,2088.40014648438,1849.68839645386,743.298493623733,3.85176588822288,10.5866669418798,31.3852500915517,-10.9211692214012,125.80004882813,7
"30210",26,2407.90014648438,2587.30004882813,1563.98111343384,735.325589776038,10.7974095840414,7.62520516312105,-20.3612709045417,9.66682881116827,179.39990234375,7
"3039",26,2633.90014648438,2860.7001953125,1885.01651763916,767.763120532035,6.06324603652887,8.1816687600025,-29.687213897705,-8.20187598466845,226.80004882812,7
"3043",26,2939.5,3176,642.671756744385,709.909604787826,7.55786999130266,3.85347849583575,-13.5318756103515,10.287255942821,236.5,7
"3063",33,49.10009765625,174.400146484375,1147.20206022263,609.761520624161,14.0966129622417,7.33758252203448,-15.4709339141833,-13.8814294338227,125.300048828125,7
"3073",33,642.400146484375,962.10009765625,823.720788955688,699.794855117797,116.341645711898,7.51701661133716,52.7004742622377,-6.73968315124534,319.699951171875,7
"3082",33,1219.2001953125,1329.2001953125,979.017906188965,723.084336519241,16.9488770055774,4.70826588034663,47.9100155830385,11.5317526459697,110,7
"3092",33,1391.90014648438,1774.60009765625,721.290502548217,720.666359961032,38.9152666339888,9.55760317414999,-52.4151039123532,13.1204465031625,382.69995117187,7
"31010",33,1805.60009765625,1953.90014648438,481.859359741211,697.767287492753,13.9122416496277,20.2260497810847,54.6445274353027,7.07197129726381,148.30004882813,7
"31111",33,1999.90014648438,2092.90014648438,865.253005027771,711.042446494102,15.43070425415,5.56583691501626,-32.6598334312439,-5.84385752677883,93,7
"31210",33,2162,2403.40014648438,1357.25816249848,725.694096386432,20.2127430496224,4.19922772890329,-39.8826622962951,16.1557978391648,241.40014648438,7
"31310",33,2465.80004882813,2685.2001953125,1825.68830490112,737.38429248333,4.41097027587941,9.87496712887304,5.39813041687171,-16.0068789124492,219.40014648437,7
"31410",33,3857.40014648438,4030.90014648438,628.508377075195,669.203038215638,28.3326735420217,9.18324597072601,56.0663676261903,-13.4024888277057,173.5,7
"31510",35,7.60009765625,148.300048828125,671.708922386169,694.035422801972,18.6878400506981,8.08756945467088,38.0054616928105,-15.8577024936679,140.699951171875,7
"3164",35,387.60009765625,1002.2001953125,899.231624603271,677.687734365463,64.6267774200444,12.2409027457237,-52.685604095458,10.5950903892515,614.60009765625,7
"3172",35,1049.30004882813,1236.5,621.458435058594,696.468513607979,7.21236510086068,6.93934557688287,43.4218883514405,-7.3745566606525,187.19995117187,7
"3182",35,1267.60009765625,1353.7001953125,843.70813369751,700.100058317184,9.4843467807763,11.3522184555537,-52.4690628051761,11.2822133302683,86.10009765625,7
"3192",35,1416.40014648438,1526.10009765625,1299.02610301971,693.443094491958,8.16286409854468,1.76284587979291,22.5748825073251,4.56996381282818,109.69995117187,7
"3202",35,1604.40014648438,1767.90014648438,711.709094047546,699.558284282684,10.8180457105638,5.12522486114519,-35.4614067077635,-6.51583671569819,163.5,7
"32111",35,1815.10009765625,1940.7001953125,1004.73910808563,705.029784142971,9.32013793229998,11.70486318773,-26.7026734352117,-14.0765359997753,125.60009765625,7
"32210",35,1987.60009765625,2408.80004882813,1357.14305400849,707.827733159066,44.1837708291996,13.0040921334025,-35.8172702789317,12.6965662837032,421.19995117188,7
"3237",35,2469.40014648438,2756.90014648438,1848.85618209839,738.27662050724,3.47758675003456,6.49328552198359,51.2902355194083,6.19063764810517,287.5,7
"3242",35,2787.90014648438,2967.7001953125,1566.80038452148,716.369104385376,21.7405375099219,10.360284604311,39.9801731109617,-17.1354103088377,179.80004882812,7
"3252",35,3062.40014648438,3186.90014648438,640.924119949341,651.036592125893,4.42667889976518,8.61118200302107,40.9350585937499,-16.782050728798,124.5,7
"3262",31,60.2001953125,366.800048828125,783.416042327881,682.503629922866,26.3857515048986,3.81571629309705,-53.2104396820072,-7.24857330322283,306.599853515625,7
"3272",31,398.300048828125,687.60009765625,969.481649398804,647.546378374099,10.8183072853092,4.60902477550641,52.6727843284608,9.24240410327889,289.300048828125,7
"3282",31,703.400146484375,906.10009765625,794.297494888306,650.657762289047,10.1690929069524,7.90068313622441,39.8760557174685,9.38161075115147,202.699951171875,7
"3292",31,952.900146484375,1101,597.391071319581,674.484382867813,8.50807913589494,4.17302562761307,-40.194396972656,5.995633006096,148.099853515625,7
"3302",31,1147.7001953125,1241.7001953125,868.888130187989,705.952831506729,6.58035809898368,6.50903302860277,19.4181013107298,5.97809672355635,94,7
"33111",31,1310.60009765625,1662.90014648438,1351.02000236511,704.347502589226,12.9848884820945,6.01939691877264,25.5457973480217,7.99930751323734,352.30004882813,7
"3338",29,44.2001953125,169.900146484375,845.143361091613,580.8951151371,6.36135641098014,8.47619883012797,7.85058498382568,-8.08015465736418,125.699951171875,7
"3342",29,442.300048828125,590.5,991.314921379089,725.937182307243,28.2960672168737,7.85134094882011,47.8169417381287,-8.92724722623836,148.199951171875,7
"3352",29,622,896.7001953125,775.501751899719,698.443230986595,14.0907416696553,8.33546145468942,44.5113801956174,10.6682798266411,274.7001953125,7
"3362",29,943.800048828125,1083.10009765625,974.962587356567,702.747387886047,25.6651484298701,10.5912957544327,-47.4177646636962,-8.08413505554199,139.300048828125,7
"3372",29,1129.80004882813,1310,1321.71960830688,708.774284720421,27.4400391197191,9.21635550105622,-17.3811292648317,11.9222018122675,180.19995117187,7
"3382",29,1388.30004882813,1615.2001953125,1662.69008636475,739.555293917656,14.311531963345,9.01162996172905,-54.3033790588383,-12.2768381237984,226.90014648437,7
"039",33,16.199951171875,141.300048828125,1346.0500049591,1012.84634292126,18.7897128095566,18.9078959909698,-28.7284898757916,-15.4101437330251,125.10009765625,8
"11041",33,156,413.5,1326.61427497863,981.076478362084,6.72589970111965,18.7730162107941,19.1789388656617,18.0433326959615,257.5,8
"2500",33,524.199951171875,796.10009765625,701.631422042846,339.526655673981,11.8309550285346,8.2125633001325,-21.30051612854,28.4796416759488,271.900146484375,8
"3165",33,862.10009765625,1200.30004882813,937.167615890503,331.408059597015,21.138251054765,21.7781256240601,-23.1496238708492,20.5568790435793,338.19995117188,8
"4149",33,1259.10009765625,1420.80004882813,1327.35070705414,378.352223932743,13.6740813789386,28.7963081501115,-31.6185688972467,-34.7644979506732,161.69995117188,8
"5147",33,1583,1707.60009765625,1344.51543807983,447.096347808838,7.01044353675943,44.0774778106208,-14.8598194122317,30.3012404590848,124.60009765625,8
"6145",33,1789.19995117188,2525.80004882813,820.649471282959,339.6587651968,24.8348253536218,51.6119677916758,33.6560821533203,28.8838693499568,736.60009765625,8
"7148",33,2554.89990234375,2828.30004882813,906.885943412781,316.940460205078,12.6863680715566,26.2691077262164,-28.5366153717038,12.0883136987688,273.40014648438,8
"8151",28,46.699951171875,157.5,813.452882766723,580.684418231249,3.15156564331088,60.0182453064321,16.3177776336669,37.8266499191525,110.800048828125,8
"9148",28,429.5,1179.60009765625,703.115949630738,247.054334878922,21.3543966293342,12.2209399974358,-25.8110809326172,-22.6801532506942,750.10009765625,8
"10148",28,1246,1481.60009765625,1155.35727500916,328.48859578371,99.0133792819999,29.8750759797692,-42.7556562423717,-25.0022301077845,235.60009765625,8
"11156",21,33.39990234375,70.10009765625,815.048131942749,659.26929473877,4.32617764091458,3.76708990144713,-1.78938388824429,-5.10016277432396,36.7001953125,8
"12145",21,357.89990234375,807,822.142052650451,284.507049322128,18.319125703812,12.2229680854082,19.7279357910159,16.3921326398851,449.10009765625,8
"13146",21,880.800048828125,1013.39990234375,1227.45776176453,362.859159708023,12.9540438709296,18.4838665387616,-44.6084213256833,13.2229498028755,132.599853515625,8
"14143",21,1043,1124,1416.15423202515,395.749045014382,14.6679240188612,5.73159135210531,-15.7383346557633,8.98911505937582,81,8
"15142",13,44,124.699951171875,979.835052490235,723.88518512249,7.98719191360187,7.08127196860246,-19.1238498687753,-9.059278964996,80.699951171875,8
"16136",13,397.39990234375,845.39990234375,770.315961837769,297.176801562309,40.2657416954043,7.43872446227057,-31.4489698410036,21.1915218830113,448,8
"17129",13,911.199951171875,1022,1125.56212902069,342.029435634614,31.3381249465929,8.1735921978953,-35.0858664512633,-26.4490833878515,110.800048828125,8
"18134",13,1088.89990234375,1133.19995117188,1409.9365568161,421.492626965045,3.09005316066506,2.33628974264869,-27.560982704165,8.650979697704,44.30004882813,8
"19129",26,8.5,1017.10009765625,780.461950302124,267.427117824554,37.6604572334295,25.3326003262995,32.7183532714845,35.4491955041892,1008.60009765625,8
"20130",26,1076.39990234375,1193.89990234375,1101.68786525727,323.487507104874,28.295939964288,26.379030094385,-32.9981446266183,13.4184157848358,117.5,8
"22123",3,40.699951171875,188.39990234375,1354.34973716736,997.261362075805,7.58326395034554,12.9415872573831,21.7248821258551,15.5322325229632,147.699951171875,8
"23104",3,284,776.89990234375,702.071619033813,304.756343364715,39.1411965179459,68.253877113103,28.4281539916993,26.9989979267123,492.89990234375,8
"24100",3,828.10009765625,968.5,871.888179779053,303.451083898545,16.2224697990419,15.193448890685,-46.020138263702,-15.2168664336203,140.39990234375,8
"2570",3,1019.19995117188,1224.60009765625,1203.60719203949,313.190914392471,17.4453635458985,15.7365390368702,-17.0038127899167,25.4536619782446,205.40014648437,8
"2670",3,1497.5,2268.89990234375,909.864311218261,404.843149781227,16.9620122995389,54.841709819555,44.3992757797243,38.8528711348777,771.39990234375,8
"2760",3,2283.60009765625,2475.5,723.020639419556,309.346659779549,12.0335269947054,11.3044907852419,-39.3591547012325,25.6300950050353,191.89990234375,8
"2858",3,2504.89990234375,2541.80004882813,912.116003036499,368.377858400345,23.1975653972631,0.11185501670829,-34.4061899185185,14.1313308477405,36.90014648438,8
"3040",16,14.699951171875,707.39990234375,652.794790267944,231.578289270401,18.2430710792538,23.2617872993946,40.1644468307495,19.35398876667,692.699951171875,8
"3166",16,722.199951171875,847.39990234375,823.229060173035,290.718111991883,11.5857181005477,5.31896691226993,-46.7491340637209,-15.431807935238,125.199951171875,8
